2043,1619734995,935328245,"0",11.03,1.51,99.67
2044,1619734995,952015638,"0",11.03,1.51,99.67
2045,1619734995,968703985,"0",11.03,1.51,99.67
2046,1619734995,985277175,"0",11.03,1.51,99.67
2047,1619734996,1974344,"0",11.04,1.5,99.67
2048,1619734996,18899679,"0",11.04,1.5,99.67
2049,1619734996,35295248,"0",11.04,1.5,99.67
2050,1619734996,52132129,"0",11.05,1.5,99.67
2051,1619734996,68626642,"0",11.05,1.5,99.67
2052,1619734996,85436582,"0",11.06,1.5,99.67
2053,1619734996,101931571,"0",11.06,1.5,99.67
2054,1619734996,118957519,"0",11.06,1.5,99.67
2055,1619734996,135578393,"0",11.06,1.5,99.67
2056,1619734996,151966810,"0",11.06,1.5,99.67
2057,1619734996,168666124,"0",11.07,1.5,99.68
2058,1619734996,185396909,"0",11.07,1.5,99.68
2059,1619734996,201947450,"0",11.07,1.5,99.68
2060,1619734996,218632698,"0",11.07,1.5,99.68
2061,1619734996,235311269,"0",11.07,1.5,99.68
2062,1619734996,251950502,"0",11.08,1.5,99.68
2063,1619734996,268588542,"0",11.08,1.5,99.68
2064,1619734996,285303592,"0",11.08,1.49,99.68
2065,1619734996,302015542,"0",11.08,1.49,99.68
2066,1619734996,319062471,"0",11.08,1.49,99.68
2067,1619734996,335339784,"0",11.09,1.49,99.68
2068,1619734996,352025747,"0",11.09,1.49,99.68
2069,1619734996,368690490,"0",11.09,1.49,99.68
2070,1619734996,385421752,"0",11.09,1.49,99.68
2071,1619734996,402032375,"0",11.09,1.49,99.68
2072,1619734996,419012308,"0",11.1,1.49,99.68
2073,1619734996,435358762,"0",11.1,1.49,99.68
2074,1619734996,451994419,"0",11.1,1.48,99.68
2075,1619734996,468899726,"0",11.1,1.49,99.68
2076,1619734996,485738277,"0",11.1,1.49,99.68
2077,1619734996,502029418,"0",11.11,1.49,99.68
2078,1619734996,518687486,"0",11.1,1.49,99.68
2079,1619734996,535341024,"0",11.1,1.49,99.68
2080,1619734996,551990509,"0",11.11,1.48,99.68
2081,1619734996,568735599,"0",11.11,1.48,99.68
2082,1619734996,586080789,"0",11.11,1.48,99.68
2083,1619734996,602037429,"0",11.11,1.48,99.68
2084,1619734996,618860960,"0",11.11,1.48,99.68
2085,1619734996,635286092,"0",11.11,1.48,99.68
2086,1619734996,651992321,"0",11.11,1.48,99.68
2087,1619734996,668670654,"0",11.12,1.48,99.69
2088,1619734996,685650825,"0",11.11,1.48,99.69
2089,1619734996,702048063,"0",11.11,1.48,99.69
2090,1619734996,718658924,"0",11.11,1.48,99.69
2091,1619734996,735297679,"0",11.11,1.47,99.69
2092,1619734996,752163410,"0",11.12,1.47,99.69
2093,1619734996,768681287,"0",11.12,1.47,99.69
2094,1619734996,785449981,"0",11.12,1.47,99.69
2095,1619734996,801987648,"0",11.12,1.47,99.69
2096,1619734996,818691015,"0",11.12,1.47,99.69
2097,1619734996,835474967,"0",11.12,1.47,99.7
2098,1619734996,852205991,"0",11.13,1.47,99.7
2099,1619734996,868878602,"0",11.13,1.47,99.7
2100,1619734996,886065721,"0",11.13,1.47,99.7
2101,1619734996,902400255,"0",11.14,1.46,99.7
2102,1619734996,919450521,"0",11.14,1.47,99.7
2103,1619734996,935575723,"0",11.14,1.47,99.7
2104,1619734996,951997280,"0",11.14,1.47,99.7
2105,1619734996,968888044,"0",11.14,1.46,99.7
2106,1619734996,986379623,"0",11.14,1.46,99.7
2107,1619734997,2441167,"0",11.14,1.46,99.7
2108,1619734997,19130468,"0",11.14,1.46,99.7
2109,1619734997,35821676,"0",11.14,1.46,99.7
2110,1619734997,52217960,"0",11.15,1.46,99.7
2111,1619734997,69392442,"0",11.15,1.46,99.71
2112,1619734997,85606336,"0",11.15,1.46,99.71
2113,1619734997,102068185,"0",11.15,1.46,99.71
2114,1619734997,118714809,"0",11.15,1.46,99.71
2115,1619734997,135572433,"0",11.15,1.46,99.71
2116,1619734997,152348756,"0",11.16,1.46,99.71
2117,1619734997,168746232,"0",11.16,1.46,99.71
2118,1619734997,185969352,"0",11.15,1.46,99.71
2119,1619734997,201987504,"0",11.15,1.46,99.71
2120,1619734997,218626022,"0",11.16,1.46,99.71
2121,1619734997,235242128,"0",11.16,1.46,99.71
2122,1619734997,251929283,"0",11.16,1.46,99.71
2123,1619734997,268699169,"0",11.16,1.46,99.71
2124,1619734997,285296440,"0",11.16,1.46,99.72
2125,1619734997,301965236,"0",11.16,1.46,99.72
2126,1619734997,318571329,"0",11.16,1.46,99.71
2127,1619734997,335312128,"0",11.16,1.45,99.71
2128,1619734997,351953983,"0",11.16,1.45,99.72
2129,1619734997,368702173,"0",11.16,1.45,99.72
2130,1619734997,385306358,"0",11.17,1.44,99.73
2131,1619734997,401922464,"0",11.18,1.45,99.74
2132,1619734997,418689966,"0",11.18,1.45,99.74
2133,1619734997,435305118,"0",11.17,1.46,99.72
2134,1619734997,452294826,"0",11.16,1.46,99.68
2135,1619734997,468589305,"0",11.16,1.46,99.68
2136,1619734997,485270261,"0",11.16,1.44,99.69
2137,1619734997,501948595,"0",11.15,1.45,99.69
2138,1619734997,518899202,"0",11.15,1.46,99.69
2139,1619734997,535376787,"0",11.15,1.46,99.69
2140,1619734997,551959753,"0",11.17,1.45,99.69
2141,1619734997,568605661,"0",11.19,1.45,99.69
2142,1619734997,585441827,"0",11.19,1.45,99.69
2143,1619734997,602113008,"0",11.2,1.45,99.69
2144,1619734997,618837594,"0",11.2,1.44,99.7
2145,1619734997,635297298,"0",11.2,1.44,99.7
2146,1619734997,652856826,"0",11.19,1.44,99.7
2147,1619734997,668674707,"0",11.18,1.45,99.7
2148,1619734997,685454607,"0",11.18,1.45,99.7
2149,1619734997,702092647,"0",11.17,1.45,99.7
2150,1619734997,718690156,"0",11.18,1.45,99.7
2151,1619734997,735992670,"0",11.18,1.45,99.7
2152,1619734997,751959323,"0",11.18,1.45,99.7
2153,1619734997,768740177,"0",11.17,1.45,99.7
2154,1619734997,785336732,"0",11.18,1.45,99.71
2155,1619734997,802012205,"0",11.18,1.45,99.71
2156,1619734997,818640947,"0",11.17,1.46,99.71
2157,1619734997,835321426,"0",11.18,1.46,99.71
2158,1619734997,851992845,"0",11.18,1.46,99.71
2159,1619734997,869588375,"0",11.18,1.46,99.71
2160,1619734997,885324478,"0",11.18,1.46,99.71
2161,1619734997,901963233,"0",11.18,1.46,99.71
2162,1619734997,918575286,"0",11.18,1.46,99.71
2163,1619734997,935384511,"0",11.18,1.45,99.71
2164,1619734997,952064514,"0",11.18,1.45,99.7
2165,1619734997,968652963,"0",11.18,1.45,99.7
2166,1619734997,985324859,"0",11.16,1.48,99.62
2167,1619734998,1981973,"0",11.11,1.69,99.4
2168,1619734998,18710851,"0",11.11,1.69,99.4
2169,1619734998,35348653,"0",11.13,1.66,99.3
2170,1619734998,51993370,"0",11.14,1.56,99.22
2171,1619734998,68638801,"0",11.14,1.56,99.22
2172,1619734998,85678100,"0",11.14,1.5,99.19
2173,1619734998,102213382,"0",11.15,1.47,99.15
2174,1619734998,119229793,"0",11.16,1.45,99.16
2175,1619734998,135494947,"0",11.16,1.45,99.16
2176,1619734998,151991844,"0",11.17,1.45,99.16
2177,1619734998,168778657,"0",11.17,1.45,99.17
2178,1619734998,185400009,"0",11.17,1.45,99.17
2179,1619734998,202082872,"0",11.17,1.45,99.17
2180,1619734998,218666315,"0",11.18,1.45,99.17
2181,1619734998,235314369,"0",11.18,1.45,99.17
2182,1619734998,252781629,"0",11.18,1.45,99.17
2183,1619734998,269028425,"0",11.17,1.45,99.17
2184,1619734998,285766363,"0",11.17,1.45,99.17
2185,1619734998,302935361,"0",11.18,1.45,99.17
2186,1619734998,319378614,"0",11.18,1.45,99.17
2187,1619734998,335712432,"0",11.18,1.45,99.17
2188,1619734998,352069854,"0",11.17,1.45,99.17
2189,1619734998,368662357,"0",11.17,1.45,99.17
2190,1619734998,386043548,"0",11.17,1.45,99.17
2191,1619734998,401959419,"0",11.17,1.45,99.17
2192,1619734998,418743848,"0",11.16,1.44,99.17
2193,1619734998,435314416,"0",11.16,1.44,99.17
2194,1619734998,451963186,"0",11.16,1.44,99.17
2195,1619734998,468586206,"0",11.16,1.45,99.17
2196,1619734998,485256910,"0",11.16,1.44,99.18
2197,1619734998,501925230,"0",11.16,1.44,99.18
2198,1619734998,518594264,"0",11.16,1.45,99.18
2199,1619734998,535252332,"0",11.16,1.44,99.18
2200,1619734998,552011966,"0",11.17,1.44,99.18
2201,1619734998,568593502,"0",11.17,1.44,99.18
2202,1619734998,585285663,"0",11.17,1.44,99.18
2203,1619734998,601977348,"0",11.17,1.45,99.18
2204,1619734998,618618011,"0",11.17,1.45,99.18
2205,1619734998,635394096,"0",11.17,1.45,99.18
2206,1619734998,651996374,"0",11.17,1.45,99.18
2207,1619734998,668635845,"0",11.17,1.45,99.18
2208,1619734998,685291051,"0",11.17,1.45,99.18
2209,1619734998,701924800,"0",11.17,1.45,99.18
2210,1619734998,718614816,"0",11.17,1.45,99.19
2211,1619734998,735380172,"0",11.17,1.45,99.19
2212,1619734998,752053737,"0",11.17,1.46,99.19
2213,1619734998,768757104,"0",11.17,1.46,99.19
2214,1619734998,785355806,"0",11.17,1.46,99.19
